2026-04-21 08:30:40,460 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:44:23,291 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:44:24,313 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:44:24,318 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:44:24,986 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:44:25,780 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:44:25,781 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:44:25,781 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B08GJZJYP1?th=1
2026-04-21 08:44:26,968 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:44:26,979 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://XEZQOPMX7M:53843223@121.229.211.102:15252
2026-04-21 08:44:26,979 | INFO | amazon_goods_monitor | 使用代理: 121.229.211.102:15252 (尝试 1/3)
2026-04-21 08:44:26,979 | INFO | amazon_goods_monitor | ⏳ 等待 0.1 秒...
2026-04-21 08:44:27,085 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B08GJZJYP1?th=1
2026-04-21 08:44:30,293 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:44:33,520 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:44:33,525 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:44:34,281 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:44:34,985 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:44:34,985 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:44:34,986 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FG7DTRZ3?th=1
2026-04-21 08:44:36,098 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:44:36,107 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://WVKYFTS670:14418351@121.14.201.248:11074
2026-04-21 08:44:36,107 | INFO | amazon_goods_monitor | 使用代理: 121.14.201.248:11074 (尝试 1/3)
2026-04-21 08:44:36,107 | INFO | amazon_goods_monitor | ⏳ 等待 1.0 秒...
2026-04-21 08:44:37,089 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FG7DTRZ3?th=1
2026-04-21 08:44:40,033 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:44:41,321 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:44:41,325 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:44:42,002 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:44:42,780 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:44:42,780 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:44:42,780 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FHWGKH8Q?psc=1
2026-04-21 08:44:43,905 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:44:43,920 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://YKEW9SOB5S:32342415@218.78.129.68:15654
2026-04-21 08:44:43,920 | INFO | amazon_goods_monitor | 使用代理: 218.78.129.68:15654 (尝试 1/3)
2026-04-21 08:44:43,920 | INFO | amazon_goods_monitor | ⏳ 等待 0.7 秒...
2026-04-21 08:44:44,655 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FHWGKH8Q?psc=1
2026-04-21 08:44:47,600 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:44:48,475 | INFO | amazon_goods_monitor | 标题: Baby DJ Set, Toddler Musical DJ Table with Lights for 6-12 Months, Preschool Infant Tummy Time Toy, Interactive Early Sensory Development Toy, 1st Christmas Birthday Gifts for Boys Girls Age 1 2 3
2026-04-21 08:44:48,516 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:44:48,520 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:44:49,195 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:44:49,970 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:44:49,970 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:44:49,970 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B07F2Q4LWT
2026-04-21 08:44:51,085 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:44:51,092 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://WVKYFTS670:14418351@121.14.201.248:11074
2026-04-21 08:44:51,092 | INFO | amazon_goods_monitor | 使用代理: 121.14.201.248:11074 (尝试 1/3)
2026-04-21 08:44:51,092 | INFO | amazon_goods_monitor | ⏳ 等待 0.4 秒...
2026-04-21 08:44:51,458 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B07F2Q4LWT
2026-04-21 08:44:54,382 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:44:55,339 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:44:55,344 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:44:56,064 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:44:56,846 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:44:56,846 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:44:56,846 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FHW98RPS
2026-04-21 08:44:57,958 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:44:57,968 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://LLW0BU7VGQ:39267509@124.236.76.149:17745
2026-04-21 08:44:57,968 | INFO | amazon_goods_monitor | 使用代理: 124.236.76.149:17745 (尝试 1/3)
2026-04-21 08:44:57,968 | INFO | amazon_goods_monitor | ⏳ 等待 0.6 秒...
2026-04-21 08:44:58,528 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FHW98RPS
2026-04-21 08:45:01,771 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:45:02,791 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:45:02,796 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:45:03,489 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:45:04,259 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:45:04,259 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:45:04,260 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0DVJ6TPYP?th=1
2026-04-21 08:45:05,361 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:45:05,374 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://W9JFIJCY7Z:46344650@118.253.177.190:11193
2026-04-21 08:45:05,375 | INFO | amazon_goods_monitor | 使用代理: 118.253.177.190:11193 (尝试 1/3)
2026-04-21 08:45:05,375 | INFO | amazon_goods_monitor | ⏳ 等待 0.0 秒...
2026-04-21 08:45:05,410 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0DVJ6TPYP?th=1
2026-04-21 08:45:08,611 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:45:09,663 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:45:09,667 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:45:10,378 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:45:11,103 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:45:11,104 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:45:11,104 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0DVHWNG4X?th=1
2026-04-21 08:45:12,227 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:45:12,234 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://AIHARVNXPM:57446815@124.225.4.69:12533
2026-04-21 08:45:12,235 | INFO | amazon_goods_monitor | 使用代理: 124.225.4.69:12533 (尝试 1/3)
2026-04-21 08:45:12,235 | INFO | amazon_goods_monitor | ⏳ 等待 0.9 秒...
2026-04-21 08:45:13,167 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0DVHWNG4X?th=1
2026-04-21 08:45:15,692 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:45:16,514 | INFO | amazon_goods_monitor | 标题: Jelly Blox Construction Dump Truck Set | 30 Pieces | Toddler & Preschool Building Blocks Kids Can Squeeze, Stretch, Squish | MESH ACCREDITED | Safety Tested & Ouch-Free | Sensory Play Toy Ages 2+
2026-04-21 08:45:16,542 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:45:16,545 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:45:17,251 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:45:17,988 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:45:17,989 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:45:17,989 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FY29VKCK?th=1
2026-04-21 08:45:19,096 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:45:19,105 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://EJ0WX0RSVB:02954261@125.75.68.73:17894
2026-04-21 08:45:19,106 | INFO | amazon_goods_monitor | 使用代理: 125.75.68.73:17894 (尝试 1/3)
2026-04-21 08:45:19,106 | INFO | amazon_goods_monitor | ⏳ 等待 0.9 秒...
2026-04-21 08:45:19,974 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FY29VKCK?th=1
2026-04-21 08:45:22,678 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:45:23,560 | INFO | amazon_goods_monitor | 标题: Winbar Wobble Marble Game, 60 Colorful Glass Marbles Dice Challenge Cards Fun Family Party Toy for 1-4 Players Educational Toy for Kids & Adults Perfect for Parties Travel & Birthday Gifts
2026-04-21 08:45:23,585 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:45:33,947 | INFO | amazon_goods_monitor | 准备上传 110 条记录...
2026-04-21 08:45:40,866 | INFO | amazon_goods_monitor | 
上传统计:
2026-04-21 08:45:40,867 | INFO | amazon_goods_monitor | 总记录数: 110
2026-04-21 08:45:40,867 | INFO | amazon_goods_monitor | 成功数量: 110
2026-04-21 08:45:40,867 | INFO | amazon_goods_monitor | 失败数量: 0
2026-04-21 08:45:40,867 | INFO | amazon_goods_monitor | 成功批次: 3
2026-04-21 08:45:40,868 | INFO | amazon_goods_monitor | 失败批次: 0
2026-04-21 08:45:40,868 | INFO | amazon_goods_monitor | 🎯 全流程完成，总耗时：15分0秒
